"","ERR164409","ERR315858","ERR315861","ERR315859","ERR315860","ERR315862","ERR315863","ERR318618","ERR318619","ERR318620","ERR318621","ERR598955","ERR599003","ERR598950","ERR599095","ERR598993","ERR599140","ERR599073","ERR599092","ERR599043","ERR599094","ERR599153","ERR599106","ERR599041","ERR599116","ERR599155","ERR599061","ERR599097","ERR599049","ERR599134","ERR598991","ERR598975","ERR599111","ERR598966","ERR599143","ERR599028","ERR599031","ERR599062","ERR599102","ERR599158","ERR598949","ERR599082","ERR599109","ERR599167","ERR599145","ERR599037","ERR599172","ERR599011","ERR599074","ERR598977","ERR599053","ERR599075","ERR599141","ERR599013","ERR599130","ERR599045","ERR599054","ERR599019","ERR599138","ERR599098","ERR599139","ERR599002","ERR599016","ERR599057","ERR599112","ERR599058","ERR599026","ERR599012","ERR598970","ERR599088","ERR599150","ERR599021","ERR599164","ERR599023","ERR599025","ERR598979","ERR599146","ERR598960","ERR599034","ERR598990","ERR599018","ERR599110","ERR599068","ERR599173","ERR598982","ERR599107","ERR598994","ERR599144","ERR598947","ERR599131","ERR599129","ERR599171","ERR599174","ERR599017","ERR599056","ERR599103","ERR599135","ERR599165","ERR599044","ERR599149","ERR598984","ERR599105","ERR599133","ERR599137","ERR599005","ERR599048","ERR599010","ERR599126","ERR599040","ERR599148","ERR599000","ERR599154","ERR599006","ERR599022","ERR599046","ERR599101","ERR599124","ERR599159","ERR599009","ERR599035","ERR599027","ERR599122","ERR598945","ERR599059","ERR599090","ERR599176","ERR599104","ERR599121","ERR599008","ERR599125","ERR599064","ERR598965","ERR599050","ERR598967","ERR599093","ERR599120","ERR599042","ERR599079","ERR599071","ERR599085","ERR599024","ERR599063","ERR599163","ERR599169","ERR599081","ERR599113","ERR598946","ERR598953","ERR598981","ERR598943","ERR598978","ERR599055","ERR599128","ERR599132","ERR599007","ERR599168","ERR598997","ERR599118","ERR598952","ERR599065","ERR599108","ERR598971","ERR599067","ERR599039","ERR599014","ERR599020","ERR599077","ERR598961","ERR599086","ERR598954","ERR598957","ERR599072","ERR598992","ERR598999","ERR599033","ERR599083","ERR599096","ERR598948","ERR599160","ERR598956","ERR598998","ERR599117","ERR599157","ERR599036","ERR599069","ERR599080","ERR599151","ERR598988","ERR599084","ERR599089","ERR599161","ERR599066","ERR599091","ERR599114","ERR599119","ERR599156","ERR599038","ERR599032","ERR599142","ERR598995","ERR598980","ERR599052","ERR598942","ERR599115","ERR598989","ERR598987","ERR599070","ERR599099","ERR599147","ERR599015","ERR599076","ERR599127","ERR599152","ERR599030","ERR599087","ERR599004","ERR599051","ERR599060","ERR599175","ERR599162","ERR599029","ERR599136","ERR599100","ERR598985","ERR598983","ERR599166","ERR598968","ERR599047","ERR599123","ERR598958","ERR598963","ERR598964","ERR599170","ERR598996","ERR598976","ERR598986","ERR599078","ERR598944","ERR599001"
"724588",0,2,1,5,1,0,3,3,0,1,1,21,5,5,14,26,4,7,21,5,36,5,82,20,42,5,5,23,7,6,1,0,1,0,0,1,0,0,6,1,5,15,0,0,37,0,0,13,30,4,9,18,9,3,11,10,61,13,44,11,62,37,5,58,19,39,59,41,11,11,60,0,0,44,12,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0,5,4,6,8,4,7,3,5,0,0,27,6,9,5,9,6,5,27,6,11,0,0,31,7,1,13,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,21,20,6,6,21,0,0,48,6,25,7,33,10,0,0,0,3,14,0,0,0,18,7,1,33,1,18,6,0,0,29,35,7,42,57,0,59,62,0,49,3,3,2,1,14,0,0,2,0,1,15,15,13,7,1,1,0,1,10,6,5,8,0,25,41,78,28,0,34,14,0,25,0,0,1,0,0,0,0,0,104,20,0,0,0,0,22,4,16,19,0,0,0,4,0,9,0,1,0,25,36,23,5,14,0,9
"4334010",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,4,0,0,2,5,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,2,17,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,2,0,5,2,0,0,0,0,2
"550168",0,38,30,69,77,2,26,66,5,55,4,161,29,62,323,290,34,50,262,319,745,109,544,81,196,29,43,243,98,52,53,15,84,4,15,22,0,2,59,35,27,126,0,0,162,0,0,42,239,28,104,165,39,15,66,79,358,60,351,103,472,398,100,298,51,280,305,246,96,66,434,0,1,265,122,14,20,0,0,14,6,56,3,10,5,5,1,3,2,0,54,70,124,113,60,75,62,144,1,2,171,39,218,91,83,38,22,158,21,118,1,0,199,35,32,251,7,28,1,0,0,0,0,0,0,0,0,0,0,0,38,12,168,111,73,35,139,313,0,0,270,27,143,60,529,100,6,1,0,37,125,0,1,0,273,67,36,376,26,138,49,3,0,214,308,87,235,770,1,354,656,6,227,25,17,19,20,288,9,16,13,13,17,72,80,69,88,28,7,17,14,50,45,44,49,0,202,200,416,333,3,236,173,2,269,5,6,8,2,0,0,0,0,407,417,0,0,2,0,225,342,282,220,0,9,0,85,0,163,3,53,2,211,165,133,41,146,1,110
"828320",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
"574766",0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"746239",0,42,34,1,4,7,77,11,1,13,1,26,2,2,10,22,2,7,38,98,2,1,84,33,86,14,0,0,12,4,4,0,3,7,12,32,0,0,75,36,1,14,0,0,18,0,0,24,105,0,4,35,6,0,1,10,45,17,64,7,18,24,9,61,10,33,3,30,3,2,16,0,0,19,3,1,3,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,5,0,0,51,11,0,0,3,3,38,232,0,1,0,0,94,12,0,0,0,4,2,1,0,4,0,0,0,0,0,0,0,0,0,1,0,11,11,10,4,3,0,0,30,2,1,0,8,0,0,0,0,5,12,0,0,0,3,2,4,14,0,6,3,0,0,13,14,8,14,3,0,33,18,1,9,1,3,2,0,3,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,1,0,0,8,2,54,6,0,52,5,0,9,0,0,0,0,0,1,0,1,69,9,0,0,0,0,38,17,2,5,0,1,0,0,0,6,0,1,0,24,16,71,0,70,1,56
"548398",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,33,2,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,6,1,0,0,4,2,3,11,1,1,0,0,0,28,0,1,1,1,0,0,0,0,0,0,7,3,4,8,0,0,0,0,2,2,2,4,0,9,10,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"829989",0,98,105,71,59,1,24,163,34,158,23,293,48,21,83,324,59,96,295,129,858,182,147,20,43,14,23,97,23,16,35,12,79,7,13,30,2,2,16,5,10,37,2,6,85,8,0,11,65,7,41,77,12,10,60,13,76,19,100,19,126,115,23,66,18,46,90,57,19,12,122,0,1,169,48,24,30,0,0,21,9,62,19,72,21,14,38,34,4,0,49,48,139,109,49,66,59,121,3,2,43,8,114,29,14,7,14,57,12,81,2,0,181,59,76,312,3,17,10,3,4,5,1,7,0,0,0,6,0,0,79,264,178,79,35,15,21,48,2,0,110,7,25,16,104,17,4,1,0,16,63,0,0,2,74,24,3,32,5,22,19,2,0,60,37,15,108,163,3,73,104,4,53,7,5,10,3,75,59,17,23,21,17,21,44,40,26,39,34,39,29,26,24,23,21,102,32,51,71,63,1,489,206,2,42,3,6,6,0,2,1,4,1,56,103,1,0,1,0,33,98,50,48,0,318,0,125,0,88,14,134,0,161,121,88,187,210,0,226
"549048",0,31,27,101,98,9,52,187,16,144,16,509,87,97,417,528,92,145,621,197,998,190,1543,220,681,125,100,587,182,94,104,59,171,10,10,30,0,0,175,85,59,278,0,0,514,1,0,164,799,56,233,522,140,66,261,270,1254,217,1080,243,1315,766,214,835,130,563,643,590,205,182,1192,1,0,738,240,26,46,5,1,45,16,90,6,13,6,11,2,1,0,0,112,121,209,170,113,118,101,240,2,0,471,108,224,124,197,111,65,455,53,349,2,0,641,132,77,475,8,55,0,0,0,0,0,0,0,0,0,0,0,0,27,16,342,350,220,135,273,486,1,0,836,57,297,101,626,126,42,14,6,85,259,0,0,2,330,109,54,386,66,271,105,1,0,344,475,158,491,984,0,1010,1465,13,569,35,39,48,46,514,51,34,37,26,28,153,125,151,159,26,24,24,30,85,90,73,102,0,552,433,1039,471,9,446,254,2,532,21,22,22,25,1,0,0,0,1069,487,0,0,2,0,360,178,397,383,1,9,1,97,0,153,0,63,0,462,378,284,94,266,1,228
"816408",0,9,8,2,2,0,12,1,0,1,0,10,1,0,2,3,1,0,9,20,1,0,14,9,21,6,0,0,1,1,0,0,1,3,0,6,0,0,10,2,0,4,0,0,4,0,0,2,18,0,0,3,2,0,0,0,2,3,4,1,2,4,0,7,1,1,0,2,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,4,0,0,7,1,0,0,1,2,5,31,0,1,0,0,28,5,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,9,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,1,1,0,2,0,0,0,5,0,1,0,0,0,2,4,1,2,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,12,2,0,7,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,4,1,4,0,3,0,6
"843585",0,2,2,1,3,0,1,0,0,0,0,1,0,1,7,1,0,0,1,33,13,0,1,0,0,1,0,6,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,3,2,0,1,6,1,3,1,0,3,0,0,3,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,0,0,1,1,0,19,1,4,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,2,16,0,1,13,0,0,1,0,1,1,10,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,12,1,0,0,2,2,0,2,0,0,0,0,0,8,0,0,0,0,17,30,18,14,0,0,0,11,0,7,0,6,0,1,3,0,1,2,0,3
"839034",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,0,0,0,8,22,0,24,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,1,0,0,0,0,0,2,5,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0,16,2,1,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,2,0,6,3,7,6,5,4,5,1,0,0,2,3,1,1,0,0,0,0,4,0,15,0,4,0,1,0,7,0,0,0,0,0,2,0
"579073",0,15,10,24,32,1,14,43,14,41,12,95,28,13,67,70,15,18,92,125,145,24,242,23,98,23,23,106,40,20,25,38,176,12,10,33,0,0,41,17,21,128,0,0,88,0,0,21,113,11,59,67,15,17,71,29,140,26,131,42,337,135,23,103,25,117,89,87,27,22,192,0,0,157,39,9,12,1,0,15,7,30,2,3,0,2,5,3,0,0,18,22,59,52,23,19,13,40,0,0,63,14,54,25,25,7,10,53,11,72,1,0,137,18,11,70,4,15,0,0,0,0,0,0,0,0,0,0,0,0,49,27,104,34,29,21,22,51,0,0,103,12,59,27,89,20,8,1,3,41,109,0,2,3,42,15,24,150,22,93,49,2,0,61,55,34,75,90,1,107,139,0,133,7,6,12,7,49,18,4,3,3,9,30,48,25,28,2,2,5,4,20,21,18,17,0,84,103,120,66,0,84,32,1,127,4,5,2,2,0,0,0,0,144,86,0,0,1,0,72,126,107,77,0,7,1,13,0,30,0,21,0,69,57,39,12,65,0,54
"329508",0,11,20,41,48,0,2,21,2,19,2,31,7,48,194,81,10,23,73,45,589,109,623,114,298,50,62,291,108,62,66,13,42,3,3,18,0,0,65,37,17,151,0,0,298,0,0,61,365,10,59,221,37,29,96,96,492,82,384,13,90,204,58,406,67,304,275,263,124,89,708,2,2,501,140,32,85,1,0,29,25,102,2,10,5,2,0,0,0,0,24,25,35,56,29,34,46,80,2,0,240,59,163,83,124,65,50,245,35,182,0,0,341,60,52,275,8,27,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,49,52,37,109,237,0,0,420,2,10,5,303,58,21,8,2,8,17,0,0,0,144,47,15,65,6,18,3,1,0,57,133,23,30,446,0,454,483,2,11,7,3,8,2,153,71,17,11,10,19,25,23,23,25,29,42,44,36,0,8,4,4,1,45,49,366,238,1,10,95,0,88,14,9,6,15,0,0,1,0,444,169,0,0,0,0,187,55,120,143,0,21,0,62,0,93,1,49,0,103,86,36,36,49,0,43
"566641",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1139492",0,8,11,3,2,0,6,1,0,1,0,27,4,0,11,7,1,1,15,41,1,0,25,10,27,5,0,0,1,0,4,0,0,0,2,2,0,0,8,2,3,12,0,0,15,0,0,4,17,0,1,1,1,0,0,1,2,0,4,0,7,2,1,3,2,4,6,4,0,0,9,0,0,10,1,1,1,0,0,2,0,6,2,0,0,3,7,2,0,0,10,8,22,4,4,3,4,12,0,0,31,6,0,0,3,2,17,127,0,10,0,0,38,5,2,4,0,1,16,12,4,17,3,15,8,1,1,10,0,0,0,0,0,5,0,3,1,1,0,0,10,0,2,0,2,0,0,0,0,1,1,0,0,0,5,0,1,7,0,6,1,2,0,21,13,1,4,2,0,9,8,0,5,0,0,1,1,3,27,0,1,1,0,2,2,2,1,0,0,1,1,2,2,1,1,0,18,8,44,3,0,24,7,0,3,0,0,0,0,0,0,0,0,13,6,0,0,0,0,12,7,6,2,0,6,0,9,0,9,1,7,0,13,11,15,8,18,0,14
"711271",0,1,0,0,0,0,1,1,0,0,0,7,1,1,2,4,1,1,9,0,4,0,17,2,7,2,8,55,13,6,2,1,8,0,0,1,0,0,0,0,6,12,0,0,2,0,0,2,8,0,2,17,3,4,11,4,23,2,9,0,0,0,0,11,1,5,7,7,2,2,14,0,0,16,3,6,8,0,0,7,4,18,0,2,1,2,0,0,5,0,2,0,4,2,0,0,5,6,1,0,1,0,3,0,0,0,0,12,0,5,0,0,5,1,10,29,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,2,0,0,0,0,0,1,2,1,45,33,5,7,5,7,7,8,10,8,28,21,22,31,1,0,0,0,16,1,5,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,10,32,9,3,0,5,2,20,2,7,6,5,2,3,2,0,4,3,0,1
"574311",0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1,0,0,0,1,3,2,0,2,0,0,0,3,3,0,0,0,0,2,2,0,5,1,1,0,1,0,2,1,0,1,0,0,4,1,0
"825636",0,2,2,0,1,0,3,0,0,1,0,2,0,0,0,0,0,0,0,8,1,0,3,2,2,1,0,0,1,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,1,4,0,1,0,0,2,0,0,0,1,1,0,2,0,0,5,0,1,2,0,0,1,0,7,1,2,1,3,7,8,0,0,9,15,27,9,3,4,10,14,1,0,5,0,0,0,2,0,4,24,3,4,0,0,10,0,0,2,0,0,179,107,19,81,15,69,4,0,1,3,0,0,0,0,1,4,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,4,3,2,0,0,0,2,2,1,3,5,0,3,2,0,0,0,1,0,0,0,13,0,0,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0,8,1,2,16,0,3,5,0,4,0,0,0,0,0,0,0,0,4,8,0,0,0,0,2,1,3,2,0,25,0,4,0,4,0,9,0,9,4,6,3,7,0,5
"233270",0,5,1,1,1,0,0,0,0,0,0,8,1,1,4,3,0,0,8,5,3,0,5,0,5,1,1,3,1,2,2,1,1,1,0,3,0,0,1,1,0,2,0,0,9,0,0,0,5,0,2,1,0,0,0,0,0,0,6,2,1,0,0,7,5,6,5,11,1,3,10,0,0,16,6,4,4,1,0,1,1,5,0,9,1,0,8,19,0,0,14,19,33,16,8,6,11,20,0,0,23,3,0,0,4,0,23,204,2,11,0,0,90,13,1,19,1,2,36,32,6,36,1,8,4,2,3,3,1,0,0,0,1,13,6,4,0,1,0,0,16,0,3,3,2,0,0,0,0,0,4,0,0,0,2,0,0,7,0,5,0,0,0,13,7,5,18,3,0,15,6,0,5,0,0,0,0,1,27,0,0,1,0,3,3,1,3,0,0,0,0,1,2,2,4,0,9,5,22,6,0,17,8,1,8,0,0,0,0,0,0,0,0,16,11,0,0,0,0,4,2,15,13,0,20,0,5,0,22,0,17,0,22,17,19,13,24,0,16
"188204",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607386",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,2,1,0,0,0,1,3,1,1,2,0,6,9,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,9,2,10,5,24,5,2,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,3,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,34,0,0,0,0,0,10,0,1,0,2,0,0,0,0
"833743",0,2,1,0,0,0,1,3,0,0,0,1,3,0,0,1,0,0,0,11,1,0,7,1,6,2,0,0,1,0,1,0,1,1,1,3,0,0,1,0,1,2,0,0,2,0,0,3,10,0,0,1,0,0,1,0,1,1,2,0,5,1,1,1,0,9,1,3,0,0,2,0,0,12,1,2,0,0,0,6,0,5,1,1,2,0,7,15,0,0,14,32,47,18,8,7,10,18,0,0,2,1,0,0,2,0,4,18,0,3,0,0,9,4,3,14,0,0,43,31,7,20,13,83,89,21,2,7,0,0,0,0,0,2,3,1,0,1,0,0,6,0,4,0,1,0,0,0,0,2,1,0,0,0,0,0,2,8,0,4,0,0,0,7,4,1,5,5,0,7,3,0,7,0,0,0,0,1,37,0,0,0,0,1,4,3,0,0,1,0,0,1,1,1,1,1,7,2,2,6,0,1,3,0,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,3,2,0,27,0,6,0,9,0,9,0,22,6,3,7,15,0,2
"4482884",0,3,3,0,0,0,4,1,1,0,1,7,2,0,0,1,0,0,1,8,1,0,1,3,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,2,0,0,0,0,1,1,3,0,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,3,0,2,0,0,12,3,0,0,2,1,5,18,0,0,0,0,19,7,0,0,0,1,4,6,1,4,2,1,3,2,0,1,0,0,0,0,0,8,4,4,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,1,0,1,0,1,0,2,0,0
"227965",0,9,11,14,15,0,6,5,0,3,0,12,2,1,4,5,1,3,10,53,10,1,12,5,15,1,0,3,1,1,8,0,0,0,1,6,0,0,1,0,3,2,0,0,14,0,0,3,26,0,2,5,1,0,0,0,7,1,9,1,3,0,0,12,3,21,12,19,3,3,8,0,0,20,7,2,5,0,0,3,1,9,2,6,3,3,8,5,0,0,19,35,58,23,16,19,16,49,0,0,18,10,0,0,5,0,13,76,2,9,0,0,38,3,0,6,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,8,3,2,0,0,0,16,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4,2,0,0,2,4,0,20,2,0,23,31,0,8,0,0,0,0,1,11,0,0,0,0,1,3,3,2,0,0,0,0,2,0,0,0,0,12,3,33,1,1,33,16,0,1,0,0,0,0,0,0,0,0,12,10,0,0,0,0,4,5,59,42,0,24,0,13,0,58,0,33,0,43,22,38,13,15,0,13
"551365",0,2,1,2,1,1,2,1,0,0,0,3,1,0,1,0,0,1,1,1,0,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,2,20,4,0,0,0,0,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,1,0,0,0,0,1,2,1,0,1,0,1,7,2,1,18,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,5,1,0,0,0,1,5,0,1,0,0,0,0,4,0,7,3,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,1,0,5,1,0,1,0,0,1,2,0,1,0,1,0,0,0,1,1,2,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,1,2,1,0,0,2,0,0,0,1,0,0,2,0,0
